enrichment_ratio	Category
5.3	0.05
5.455882352941177	0.05
5.225352112676056	0.05
5.3	0.05
5.3768115942028984	0.05
4.881578947368421	0.05
4.756410256410256	0.05
5.888888888888889	0.05
5.3768115942028984	0.05
5.455882352941177	0.05
6.081967213114754	0.05
5.082191780821918	0.05
5.455882352941177	0.05
4.69620253164557	0.05
4.69620253164557	0.05
6.625	0.05
5.796875	0.05
4.6375	0.05
5.3	0.05
4.69620253164557	0.05
5.225352112676056	0.05
4.756410256410256	0.05
4.6375	0.05
5.082191780821918	0.05
4.580246913580247	0.05
5.152777777777778	0.05
4.469879518072289	0.05
4.076923076923077	0.05
5.152777777777778	0.05
4.881578947368421	0.05
5.013513513513513	0.05
4.215909090909091	0.05
5.082191780821918	0.05
5.3768115942028984	0.05
5.455882352941177	0.05
5.3768115942028984	0.05
4.416666666666667	0.05
4.946666666666666	0.05
5.888888888888889	0.05
5.152777777777778	0.05
4.818181818181818	0.05
4.881578947368421	0.05
5.3	0.05
4.416666666666667	0.05
4.313953488372093	0.05
5.225352112676056	0.05
5.796875	0.05
3.8645833333333335	0.05
4.168539325842697	0.05
4.122222222222222	0.05
4.818181818181818	0.05
5.013513513513513	0.05
4.6375	0.05
4.946666666666666	0.05
4.881578947368421	0.05
4.69620253164557	0.05
5.013513513513513	0.05
5.3	0.05
5.796875	0.05
6.288135593220339	0.05
4.756410256410256	0.05
4.6375	0.05
5.3768115942028984	0.05
7.42	0.05
4.313953488372093	0.05
4.6375	0.05
4.469879518072289	0.05
4.946666666666666	0.05
4.215909090909091	0.05
3.8645833333333335	0.05
5.225352112676056	0.05
4.416666666666667	0.05
4.818181818181818	0.05
5.152777777777778	0.05
5.888888888888889	0.05
5.152777777777778	0.05
5.621212121212121	0.05
4.69620253164557	0.05
5.082191780821918	0.05
6.396551724137931	0.05
5.455882352941177	0.05
3.8247422680412373	0.05
4.818181818181818	0.05
5.082191780821918	0.05
6.183333333333334	0.05
4.881578947368421	0.05
4.580246913580247	0.05
5.796875	0.05
6.081967213114754	0.05
5.013513513513513	0.05
4.818181818181818	0.05
4.881578947368421	0.05
5.983870967741935	0.05
5.796875	0.05
5.225352112676056	0.05
4.818181818181818	0.05
4.946666666666666	0.05
6.081967213114754	0.05
6.081967213114754	0.05
4.524390243902439	0.05
5.455882352941177	0.05
5.3	0.05
5.796875	0.05
6.396551724137931	0.05
5.707692307692308	0.05
5.888888888888889	0.05
5.455882352941177	0.05
5.3	0.05
6.396551724137931	0.05
4.580246913580247	0.05
5.225352112676056	0.05
5.888888888888889	0.05
4.946666666666666	0.05
5.455882352941177	0.05
4.881578947368421	0.05
4.215909090909091	0.05
4.881578947368421	0.05
4.946666666666666	0.05
5.3	0.05
5.225352112676056	0.05
5.707692307692308	0.05
4.946666666666666	0.05
4.818181818181818	0.05
4.946666666666666	0.05
5.537313432835821	0.05
4.469879518072289	0.05
4.881578947368421	0.05
6.288135593220339	0.05
5.537313432835821	0.05
6.081967213114754	0.05
4.122222222222222	0.05
4.524390243902439	0.05
4.881578947368421	0.05
4.524390243902439	0.05
5.225352112676056	0.05
5.082191780821918	0.05
4.215909090909091	0.05
4.756410256410256	0.05
6.396551724137931	0.05
4.756410256410256	0.05
4.6375	0.05
5.082191780821918	0.05
6.081967213114754	0.05
5.082191780821918	0.05
4.881578947368421	0.05
5.455882352941177	0.05
5.888888888888889	0.05
4.946666666666666	0.05
4.524390243902439	0.05
5.152777777777778	0.05
5.3	0.05
4.313953488372093	0.05
4.946666666666666	0.05
5.3	0.05
4.881578947368421	0.05
4.881578947368421	0.05
4.6375	0.05
4.818181818181818	0.05
4.416666666666667	0.05
4.756410256410256	0.05
5.152777777777778	0.05
4.946666666666666	0.05
5.013513513513513	0.05
6.396551724137931	0.05
5.537313432835821	0.05
5.3768115942028984	0.05
5.888888888888889	0.05
4.756410256410256	0.05
4.69620253164557	0.05
4.818181818181818	0.05
4.69620253164557	0.05
4.818181818181818	0.05
5.013513513513513	0.05
4.818181818181818	0.05
4.264367816091954	0.05
5.225352112676056	0.05
5.3	0.05
4.69620253164557	0.05
5.796875	0.05
4.264367816091954	0.05
4.6375	0.05
3.905263157894737	0.05
5.621212121212121	0.05
4.580246913580247	0.05
4.946666666666666	0.05
4.524390243902439	0.05
4.313953488372093	0.05
5.621212121212121	0.05
4.756410256410256	0.05
5.082191780821918	0.05
5.621212121212121	0.05
4.818181818181818	0.05
5.537313432835821	0.05
5.537313432835821	0.05
6.745454545454545	0.05
4.524390243902439	0.05
5.152777777777778	0.05
4.946666666666666	0.05
4.215909090909091	0.05
4.946666666666666	0.05
5.3	0.05
5.455882352941177	0.05
5.537313432835821	0.05
5.537313432835821	0.05
5.082191780821918	0.05
5.983870967741935	0.05
4.168539325842697	0.05
4.416666666666667	0.05
4.818181818181818	0.05
4.264367816091954	0.05
5.537313432835821	0.05
5.621212121212121	0.05
3.8645833333333335	0.05
4.6375	0.05
4.946666666666666	0.05
4.524390243902439	0.05
5.225352112676056	0.05
4.756410256410256	0.05
4.946666666666666	0.05
4.818181818181818	0.05
4.264367816091954	0.05
5.796875	0.05
5.3	0.05
5.152777777777778	0.05
5.983870967741935	0.05
5.3	0.05
5.225352112676056	0.05
4.6375	0.05
4.69620253164557	0.05
4.313953488372093	0.05
5.082191780821918	0.05
4.6375	0.05
4.881578947368421	0.05
5.225352112676056	0.05
4.69620253164557	0.05
4.215909090909091	0.05
5.3	0.05
4.756410256410256	0.05
4.881578947368421	0.05
4.264367816091954	0.05
4.818181818181818	0.05
5.013513513513513	0.05
5.888888888888889	0.05
5.225352112676056	0.05
5.455882352941177	0.05
4.524390243902439	0.05
4.818181818181818	0.05
5.3768115942028984	0.05
4.69620253164557	0.05
5.3	0.05
4.6375	0.05
5.888888888888889	0.05
4.69620253164557	0.05
4.818181818181818	0.05
5.3	0.05
5.152777777777778	0.05
4.881578947368421	0.05
7.42	0.05
4.580246913580247	0.05
4.69620253164557	0.05
4.122222222222222	0.05
4.881578947368421	0.05
5.621212121212121	0.05
5.621212121212121	0.05
4.469879518072289	0.05
5.983870967741935	0.05
5.707692307692308	0.05
4.6375	0.05
5.3768115942028984	0.05
6.081967213114754	0.05
5.013513513513513	0.05
4.416666666666667	0.05
5.225352112676056	0.05
5.225352112676056	0.05
5.796875	0.05
5.3	0.05
4.756410256410256	0.05
5.3768115942028984	0.05
5.3768115942028984	0.05
5.983870967741935	0.05
5.082191780821918	0.05
5.537313432835821	0.05
5.3	0.05
5.013513513513513	0.05
4.524390243902439	0.05
4.881578947368421	0.05
4.580246913580247	0.05
4.6375	0.05
5.707692307692308	0.05
4.881578947368421	0.05
5.225352112676056	0.05
4.168539325842697	0.05
4.756410256410256	0.05
4.881578947368421	0.05
5.621212121212121	0.05
5.888888888888889	0.05
5.082191780821918	0.05
5.152777777777778	0.05
5.707692307692308	0.05
4.524390243902439	0.05
5.455882352941177	0.05
5.082191780821918	0.05
4.6375	0.05
5.3	0.05
6.288135593220339	0.05
5.152777777777778	0.05
5.225352112676056	0.05
4.580246913580247	0.05
5.537313432835821	0.05
4.6375	0.05
5.152777777777778	0.05
5.3768115942028984	0.05
5.707692307692308	0.05
5.013513513513513	0.05
4.524390243902439	0.05
5.013513513513513	0.05
4.416666666666667	0.05
4.6375	0.05
4.364705882352941	0.05
5.455882352941177	0.05
4.881578947368421	0.05
6.183333333333334	0.05
6.081967213114754	0.05
5.621212121212121	0.05
4.6375	0.05
5.3	0.05
4.524390243902439	0.05
4.946666666666666	0.05
4.469879518072289	0.05
4.818181818181818	0.05
5.3768115942028984	0.05
4.881578947368421	0.05
6.745454545454545	0.05
5.013513513513513	0.05
5.3	0.05
5.3768115942028984	0.05
4.364705882352941	0.05
5.082191780821918	0.05
4.469879518072289	0.05
5.3	0.05
5.3768115942028984	0.05
4.580246913580247	0.05
6.87037037037037	0.05
5.537313432835821	0.05
4.881578947368421	0.05
5.537313432835821	0.05
4.264367816091954	0.05
5.152777777777778	0.05
5.796875	0.05
4.524390243902439	0.05
4.524390243902439	0.05
4.881578947368421	0.05
5.888888888888889	0.05
4.364705882352941	0.05
8.244444444444444	0.05
5.225352112676056	0.05
5.537313432835821	0.05
6.183333333333334	0.05
6.081967213114754	0.05
5.082191780821918	0.05
4.076923076923077	0.05
4.946666666666666	0.05
5.225352112676056	0.05
5.888888888888889	0.05
5.152777777777778	0.05
4.881578947368421	0.05
4.756410256410256	0.05
5.537313432835821	0.05
4.580246913580247	0.05
6.288135593220339	0.05
5.152777777777778	0.05
6.288135593220339	0.05
6.081967213114754	0.05
4.6375	0.05
4.168539325842697	0.05
5.013513513513513	0.05
6.081967213114754	0.05
4.946666666666666	0.05
5.152777777777778	0.05
4.6375	0.05
5.983870967741935	0.05
5.455882352941177	0.05
4.524390243902439	0.05
4.756410256410256	0.05
5.537313432835821	0.05
5.082191780821918	0.05
4.69620253164557	0.05
4.69620253164557	0.05
5.3768115942028984	0.05
5.082191780821918	0.05
5.621212121212121	0.05
5.152777777777778	0.05
4.168539325842697	0.05
5.621212121212121	0.05
5.537313432835821	0.05
5.983870967741935	0.05
5.983870967741935	0.05
5.3768115942028984	0.05
5.082191780821918	0.05
4.364705882352941	0.05
5.225352112676056	0.05
5.3	0.05
4.69620253164557	0.05
4.946666666666666	0.05
5.152777777777778	0.05
5.152777777777778	0.05
5.796875	0.05
5.983870967741935	0.05
5.082191780821918	0.05
5.3	0.05
3.9468085106382977	0.05
4.469879518072289	0.05
4.756410256410256	0.05
4.866666666666666	0.01
4.866666666666666	0.01
6.84375	0.01
5.341463414634147	0.01
6.636363636363637	0.01
4.5625	0.01
5.341463414634147	0.01
5.214285714285714	0.01
4.866666666666666	0.01
5.475	0.01
4.9772727272727275	0.01
5.615384615384615	0.01
4.055555555555555	0.01
3.981818181818182	0.01
4.659574468085107	0.01
6.4411764705882355	0.01
6.257142857142857	0.01
5.7631578947368425	0.01
4.9772727272727275	0.01
5.918918918918919	0.01
4.9772727272727275	0.01
4.9772727272727275	0.01
5.918918918918919	0.01
4.5625	0.01
4.659574468085107	0.01
5.918918918918919	0.01
5.7631578947368425	0.01
5.7631578947368425	0.01
5.918918918918919	0.01
5.475	0.01
5.341463414634147	0.01
4.760869565217392	0.01
4.132075471698113	0.01
6.257142857142857	0.01
5.615384615384615	0.01
5.918918918918919	0.01
4.9772727272727275	0.01
6.636363636363637	0.01
4.760869565217392	0.01
4.294117647058823	0.01
6.257142857142857	0.01
5.615384615384615	0.01
4.659574468085107	0.01
4.38	0.01
4.5625	0.01
5.214285714285714	0.01
5.341463414634147	0.01
4.760869565217392	0.01
5.341463414634147	0.01
6.636363636363637	0.01
4.760869565217392	0.01
5.7631578947368425	0.01
6.4411764705882355	0.01
4.866666666666666	0.01
4.294117647058823	0.01
5.341463414634147	0.01
5.615384615384615	0.01
4.866666666666666	0.01
6.4411764705882355	0.01
4.211538461538462	0.01
4.659574468085107	0.01
6.083333333333333	0.01
4.469387755102041	0.01
5.341463414634147	0.01
5.918918918918919	0.01
5.475	0.01
4.38	0.01
4.760869565217392	0.01
5.093023255813954	0.01
5.615384615384615	0.01
4.5625	0.01
7.821428571428571	0.01
4.866666666666666	0.01
5.615384615384615	0.01
5.615384615384615	0.01
5.214285714285714	0.01
6.083333333333333	0.01
4.866666666666666	0.01
4.38	0.01
7.064516129032258	0.01
6.257142857142857	0.01
5.615384615384615	0.01
5.214285714285714	0.01
4.055555555555555	0.01
5.214285714285714	0.01
5.214285714285714	0.01
5.214285714285714	0.01
5.615384615384615	0.01
4.469387755102041	0.01
6.083333333333333	0.01
5.341463414634147	0.01
4.760869565217392	0.01
4.5625	0.01
7.3	0.01
6.84375	0.01
5.093023255813954	0.01
4.469387755102041	0.01
7.3	0.01
4.866666666666666	0.01
4.659574468085107	0.01
4.866666666666666	0.01
4.055555555555555	0.01
5.093023255813954	0.01
5.214285714285714	0.01
5.214285714285714	0.01
5.093023255813954	0.01
4.866666666666666	0.01
4.294117647058823	0.01
4.866666666666666	0.01
5.214285714285714	0.01
6.257142857142857	0.01
4.38	0.01
5.615384615384615	0.01
5.7631578947368425	0.01
5.615384615384615	0.01
4.5625	0.01
4.866666666666666	0.01
3.7758620689655173	0.01
5.7631578947368425	0.01
5.475	0.01
6.636363636363637	0.01
4.9772727272727275	0.01
4.132075471698113	0.01
4.9772727272727275	0.01
3.711864406779661	0.01
5.7631578947368425	0.01
5.341463414634147	0.01
5.918918918918919	0.01
4.9772727272727275	0.01
5.7631578947368425	0.01
4.866666666666666	0.01
3.981818181818182	0.01
5.341463414634147	0.01
5.214285714285714	0.01
5.475	0.01
5.615384615384615	0.01
7.064516129032258	0.01
5.214285714285714	0.01
5.093023255813954	0.01
5.214285714285714	0.01
5.615384615384615	0.01
5.093023255813954	0.01
5.7631578947368425	0.01
5.475	0.01
6.083333333333333	0.01
4.9772727272727275	0.01
4.9772727272727275	0.01
5.918918918918919	0.01
5.341463414634147	0.01
6.257142857142857	0.01
5.093023255813954	0.01
5.615384615384615	0.01
6.257142857142857	0.01
6.083333333333333	0.01
7.064516129032258	0.01
5.214285714285714	0.01
4.866666666666666	0.01
5.341463414634147	0.01
4.9772727272727275	0.01
4.9772727272727275	0.01
4.760869565217392	0.01
7.3	0.01
4.9772727272727275	0.01
4.9772727272727275	0.01
4.866666666666666	0.01
4.760869565217392	0.01
5.341463414634147	0.01
4.760869565217392	0.01
5.093023255813954	0.01
4.659574468085107	0.01
4.211538461538462	0.01
4.38	0.01
4.38	0.01
5.475	0.01
6.84375	0.01
4.866666666666666	0.01
5.341463414634147	0.01
4.866666666666666	0.01
6.257142857142857	0.01
6.257142857142857	0.01
6.636363636363637	0.01
5.093023255813954	0.01
6.083333333333333	0.01
5.475	0.01
6.257142857142857	0.01
5.341463414634147	0.01
4.760869565217392	0.01
5.615384615384615	0.01
5.214285714285714	0.01
5.341463414634147	0.01
4.5625	0.01
4.469387755102041	0.01
5.918918918918919	0.01
5.214285714285714	0.01
4.5625	0.01
4.866666666666666	0.01
6.083333333333333	0.01
6.636363636363637	0.01
4.659574468085107	0.01
5.7631578947368425	0.01
4.659574468085107	0.01
5.214285714285714	0.01
4.5625	0.01
5.615384615384615	0.01
5.615384615384615	0.01
6.84375	0.01
5.093023255813954	0.01
5.615384615384615	0.01
5.918918918918919	0.01
4.659574468085107	0.01
7.3	0.01
4.9772727272727275	0.01
5.341463414634147	0.01
4.132075471698113	0.01
5.918918918918919	0.01
5.615384615384615	0.01
6.257142857142857	0.01
4.055555555555555	0.01
6.4411764705882355	0.01
5.341463414634147	0.01
5.918918918918919	0.01
4.055555555555555	0.01
4.760869565217392	0.01
5.093023255813954	0.01
4.760869565217392	0.01
4.760869565217392	0.01
4.760869565217392	0.01
7.064516129032258	0.01
3.4761904761904763	0.01
4.659574468085107	0.01
4.9772727272727275	0.01
4.866666666666666	0.01
4.132075471698113	0.01
6.083333333333333	0.01
4.5625	0.01
4.866666666666666	0.01
8.11111111111111	0.01
4.760869565217392	0.01
4.659574468085107	0.01
4.866666666666666	0.01
5.615384615384615	0.01
4.659574468085107	0.01
5.615384615384615	0.01
5.341463414634147	0.01
4.5625	0.01
5.918918918918919	0.01
5.7631578947368425	0.01
4.055555555555555	0.01
4.866666666666666	0.01
4.38	0.01
5.341463414634147	0.01
4.659574468085107	0.01
7.064516129032258	0.01
6.84375	0.01
5.093023255813954	0.01
4.469387755102041	0.01
4.38	0.01
6.636363636363637	0.01
4.9772727272727275	0.01
5.475	0.01
4.866666666666666	0.01
5.214285714285714	0.01
4.9772727272727275	0.01
5.918918918918919	0.01
5.7631578947368425	0.01
4.38	0.01
5.918918918918919	0.01
5.341463414634147	0.01
4.9772727272727275	0.01
4.659574468085107	0.01
5.615384615384615	0.01
5.615384615384615	0.01
5.214285714285714	0.01
5.093023255813954	0.01
4.469387755102041	0.01
5.918918918918919	0.01
5.341463414634147	0.01
6.257142857142857	0.01
8.423076923076923	0.01
3.711864406779661	0.01
6.083333333333333	0.01
4.9772727272727275	0.01
4.9772727272727275	0.01
5.341463414634147	0.01
5.615384615384615	0.01
6.636363636363637	0.01
4.38	0.01
4.469387755102041	0.01
5.7631578947368425	0.01
4.132075471698113	0.01
6.4411764705882355	0.01
5.918918918918919	0.01
4.5625	0.01
5.093023255813954	0.01
5.341463414634147	0.01
4.294117647058823	0.01
4.469387755102041	0.01
5.475	0.01
5.918918918918919	0.01
5.918918918918919	0.01
4.5625	0.01
6.257142857142857	0.01
4.659574468085107	0.01
4.9772727272727275	0.01
5.093023255813954	0.01
4.469387755102041	0.01
4.659574468085107	0.01
4.9772727272727275	0.01
5.093023255813954	0.01
4.9772727272727275	0.01
4.659574468085107	0.01
5.475	0.01
4.9772727272727275	0.01
5.7631578947368425	0.01
5.615384615384615	0.01
5.475	0.01
5.341463414634147	0.01
4.760869565217392	0.01
4.38	0.01
5.214285714285714	0.01
4.055555555555555	0.01
5.341463414634147	0.01
3.981818181818182	0.01
5.214285714285714	0.01
6.84375	0.01
5.615384615384615	0.01
5.615384615384615	0.01
4.866666666666666	0.01
4.659574468085107	0.01
6.4411764705882355	0.01
5.615384615384615	0.01
4.866666666666666	0.01
6.257142857142857	0.01
5.7631578947368425	0.01
4.760869565217392	0.01
5.475	0.01
5.7631578947368425	0.01
6.84375	0.01
5.214285714285714	0.01
4.9772727272727275	0.01
4.9772727272727275	0.01
5.093023255813954	0.01
5.7631578947368425	0.01
6.083333333333333	0.01
4.866666666666666	0.01
4.760869565217392	0.01
4.659574468085107	0.01
5.475	0.01
4.38	0.01
4.659574468085107	0.01
5.341463414634147	0.01
5.7631578947368425	0.01
5.918918918918919	0.01
4.5625	0.01
4.659574468085107	0.01
6.257142857142857	0.01
4.659574468085107	0.01
5.475	0.01
4.5625	0.01
7.551724137931035	0.01
4.294117647058823	0.01
4.469387755102041	0.01
4.866666666666666	0.01
5.475	0.01
5.615384615384615	0.01
4.5625	0.01
6.257142857142857	0.01
5.615384615384615	0.01
4.9772727272727275	0.01
7.821428571428571	0.01
5.615384615384615	0.01
6.257142857142857	0.01
4.38	0.01
5.918918918918919	0.01
5.615384615384615	0.01
4.659574468085107	0.01
4.659574468085107	0.01
9.521739130434783	0.01
4.469387755102041	0.01
3.7758620689655173	0.01
5.7631578947368425	0.01
4.760869565217392	0.01
5.615384615384615	0.01
4.760869565217392	0.01
5.918918918918919	0.01
5.475	0.01
5.475	0.01
7.821428571428571	0.01
7.3	0.01
4.866666666666666	0.01
5.214285714285714	0.01
5.214285714285714	0.01
5.093023255813954	0.01
5.7631578947368425	0.01
6.4411764705882355	0.01
4.294117647058823	0.01
5.475	0.01
5.341463414634147	0.01
6.257142857142857	0.01
4.469387755102041	0.01
5.341463414634147	0.01
4.866666666666666	0.01
5.214285714285714	0.01
4.760869565217392	0.01
5.093023255813954	0.01
5.615384615384615	0.01
8.76	0.01
4.38	0.01
4.659574468085107	0.01
6.4411764705882355	0.01
5.093023255813954	0.01
5.341463414634147	0.01
5.7631578947368425	0.01
5.918918918918919	0.01
6.4411764705882355	0.01
4.866666666666666	0.01
3.8421052631578947	0.01
4.659574468085107	0.01
5.093023255813954	0.01
6.083333333333333	0.01
5.475	0.01
4.469387755102041	0.01
4.866666666666666	0.01
6.4411764705882355	0.01
4.5625	0.01
4.5625	0.01
5.7631578947368425	0.01
5.475	0.01
4.132075471698113	0.01
4.132075471698113	0.01
5.475	0.01
3.65	0.01
4.659574468085107	0.01
6.083333333333333	0.01
7.3	0.01
4.9772727272727275	0.01
6.083333333333333	0.01
4.9772727272727275	0.01
5.615384615384615	0.01
4.659574468085107	0.01
5.918918918918919	0.01
5.475	0.01
5.615384615384615	0.01
5.341463414634147	0.01
5.475	0.01
5.615384615384615	0.01
4.760869565217392	0.01
7.064516129032258	0.01
5.615384615384615	0.01
4.659574468085107	0.01
5.093023255813954	0.01
6.4411764705882355	0.01
6.4411764705882355	0.01
5.475	0.01
4.469387755102041	0.01
5.918918918918919	0.01
5.475	0.01
4.659574468085107	0.01
5.214285714285714	0.01
4.866666666666666	0.01
7.3	0.01
5.918918918918919	0.01
5.475	0.01
4.866666666666666	0.01
5.214285714285714	0.01
4.211538461538462	0.01
5.093023255813954	0.01
4.055555555555555	0.01
4.760869565217392	0.01
4.659574468085107	0.01
5.093023255813954	0.01
4.659574468085107	0.01
4.5625	0.01
5.341463414634147	0.01
6.4411764705882355	0.01
4.211538461538462	0.01
5.214285714285714	0.01
5.7631578947368425	0.01
6.257142857142857	0.01
4.294117647058823	0.01
5.214285714285714	0.01
6.4411764705882355	0.01
4.38	0.01
3.981818181818182	0.01
5.918918918918919	0.01
5.341463414634147	0.01
4.469387755102041	0.01
5.7631578947368425	0.01
5.475	0.01
5.341463414634147	0.01
5.615384615384615	0.01
4.760869565217392	0.01
4.866666666666666	0.01
4.659574468085107	0.01
4.294117647058823	0.01
6.083333333333333	0.01
5.475	0.01
4.294117647058823	0.01
6.257142857142857	0.01
4.9772727272727275	0.01
5.093023255813954	0.01
5.615384615384615	0.01
5.918918918918919	0.01
6.4411764705882355	0.01
4.055555555555555	0.01
5.7631578947368425	0.01
4.760869565217392	0.01
6.257142857142857	0.01
5.475	0.01
4.469387755102041	0.01
6.4411764705882355	0.01
4.866666666666666	0.01
5.7631578947368425	0.01
5.918918918918919	0.01
5.7631578947368425	0.01
4.760869565217392	0.01
5.214285714285714	0.01
5.341463414634147	0.01
4.38	0.01
4.659574468085107	0.01
4.294117647058823	0.01
6.257142857142857	0.01
6.257142857142857	0.01
4.9772727272727275	0.01
4.659574468085107	0.01
5.093023255813954	0.01
4.659574468085107	0.01
5.615384615384615	0.01
6.636363636363637	0.01
5.615384615384615	0.01
3.7758620689655173	0.01
4.38	0.01
6.4411764705882355	0.01
6.636363636363637	0.01
5.341463414634147	0.01
5.093023255813954	0.01
3.9107142857142856	0.01
5.093023255813954	0.01
4.469387755102041	0.01
5.093023255813954	0.01
5.918918918918919	0.01
4.760869565217392	0.01
6.636363636363637	0.01
5.7631578947368425	0.01
5.475	0.01
4.760869565217392	0.01
5.341463414634147	0.01
5.214285714285714	0.01
5.475	0.01
4.055555555555555	0.01
5.093023255813954	0.01
5.475	0.01
5.7631578947368425	0.01
5.918918918918919	0.01
4.659574468085107	0.01
4.9772727272727275	0.01
4.760869565217392	0.01
5.341463414634147	0.01
6.636363636363637	0.01
5.093023255813954	0.01
5.341463414634147	0.01
4.9772727272727275	0.01
4.760869565217392	0.01
5.7631578947368425	0.01
6.083333333333333	0.01
6.083333333333333	0.01
6.84375	0.01
6.083333333333333	0.01
8.423076923076923	0.01
4.5625	0.01
4.760869565217392	0.01
5.093023255813954	0.01
5.341463414634147	0.01
5.918918918918919	0.01
5.475	0.01
5.615384615384615	0.01
4.38	0.01
6.257142857142857	0.01
6.257142857142857	0.01
4.469387755102041	0.01
8.11111111111111	0.01
4.9772727272727275	0.01
5.475	0.01
6.083333333333333	0.01
6.083333333333333	0.01
5.615384615384615	0.01
5.214285714285714	0.01
5.7631578947368425	0.01
5.918918918918919	0.01
5.615384615384615	0.01
5.615384615384615	0.01
4.659574468085107	0.01
5.475	0.01
4.866666666666666	0.01
6.84375	0.01
5.475	0.01
5.093023255813954	0.01
7.064516129032258	0.01
5.918918918918919	0.01
4.9772727272727275	0.01
5.214285714285714	0.01
4.211538461538462	0.01
7.064516129032258	0.01
6.257142857142857	0.01
5.214285714285714	0.01
4.866666666666666	0.01
4.9772727272727275	0.01
5.475	0.01
5.214285714285714	0.01
4.9772727272727275	0.01
5.214285714285714	0.01
4.5625	0.01
5.918918918918919	0.01
4.38	0.01
5.341463414634147	0.01
5.615384615384615	0.01
4.211538461538462	0.01
4.866666666666666	0.01
4.211538461538462	0.01
5.7631578947368425	0.01
5.214285714285714	0.01
5.918918918918919	0.01
5.918918918918919	0.01
5.214285714285714	0.01
4.866666666666666	0.01
6.4411764705882355	0.01
4.659574468085107	0.01
6.083333333333333	0.01
5.093023255813954	0.01
5.093023255813954	0.01
5.093023255813954	0.01
4.469387755102041	0.01
4.9772727272727275	0.01
6.083333333333333	0.01
3.9107142857142856	0.01
4.5625	0.01
4.132075471698113	0.01
5.341463414634147	0.01
5.214285714285714	0.01
4.659574468085107	0.01
5.615384615384615	0.01
5.341463414634147	0.01
4.5625	0.01
4.659574468085107	0.01
5.475	0.01
6.257142857142857	0.01
6.84375	0.01
4.9772727272727275	0.01
4.5625	0.01
5.214285714285714	0.01
7.551724137931035	0.01
4.760869565217392	0.01
4.5625	0.01
4.5625	0.01
4.9772727272727275	0.01
4.469387755102041	0.01
4.211538461538462	0.01
5.475	0.01
4.760869565217392	0.01
5.341463414634147	0.01
4.5625	0.01
5.341463414634147	0.01
5.341463414634147	0.01
5.341463414634147	0.01
4.294117647058823	0.01
4.469387755102041	0.01
6.636363636363637	0.01
6.84375	0.01
3.65	0.01
4.9772727272727275	0.01
6.636363636363637	0.01
5.7631578947368425	0.01
5.475	0.01
4.211538461538462	0.01
6.083333333333333	0.01
5.214285714285714	0.01
5.214285714285714	0.01
5.341463414634147	0.01
5.615384615384615	0.01
5.341463414634147	0.01
5.918918918918919	0.01
5.341463414634147	0.01
5.341463414634147	0.01
5.214285714285714	0.01
6.4411764705882355	0.01
6.083333333333333	0.01
4.132075471698113	0.01
6.083333333333333	0.01
6.257142857142857	0.01
6.083333333333333	0.01
7.551724137931035	0.01
5.7631578947368425	0.01
5.093023255813954	0.01
6.4411764705882355	0.01
5.615384615384615	0.01
5.214285714285714	0.01
4.38	0.01
5.341463414634147	0.01
6.257142857142857	0.01
5.475	0.01
5.341463414634147	0.01
5.475	0.01
4.5625	0.01
4.866666666666666	0.01
5.341463414634147	0.01
5.7631578947368425	0.01
5.214285714285714	0.01
6.257142857142857	0.01
5.214285714285714	0.01
4.469387755102041	0.01
5.7631578947368425	0.01
5.615384615384615	0.01
4.9772727272727275	0.01
5.615384615384615	0.01
5.918918918918919	0.01
6.257142857142857	0.01
6.257142857142857	0.01
4.5625	0.01
4.659574468085107	0.01
5.214285714285714	0.01
3.9107142857142856	0.01
5.7631578947368425	0.01
4.294117647058823	0.01
4.294117647058823	0.01
4.5625	0.01
6.4411764705882355	0.01
4.760869565217392	0.01
4.866666666666666	0.01
5.918918918918919	0.01
5.475	0.01
5.093023255813954	0.01
6.636363636363637	0.01
5.093023255813954	0.01
6.083333333333333	0.01
5.475	0.01
5.341463414634147	0.01
8.11111111111111	0.01
4.9772727272727275	0.01
4.055555555555555	0.01
5.918918918918919	0.01
4.659574468085107	0.01
5.214285714285714	0.01
5.214285714285714	0.01
4.866666666666666	0.01
4.9772727272727275	0.01
5.615384615384615	0.01
5.093023255813954	0.01
4.760869565217392	0.01
6.4411764705882355	0.01
5.214285714285714	0.01
7.064516129032258	0.01
5.7631578947368425	0.01
5.341463414634147	0.01
6.257142857142857	0.01
4.9772727272727275	0.01
4.5625	0.01
5.918918918918919	0.01
5.341463414634147	0.01
